Price,Close,High,Low,Open,Volume
Ticker,ESCORTS.NS,ESCORTS.NS,ESCORTS.NS,ESCORTS.NS,ESCORTS.NS
Date,,,,,
2024-07-24,4132.0830078125,4147.4324446915525,4054.391205250396,4120.322243969153,201254
2024-07-25,4043.427490234375,4127.0497990203685,4027.6298346534586,4086.43462560732,231030
2024-07-26,4131.83349609375,4140.305372291471,4037.5466434694126,4039.5899093366074,282855
2024-07-29,4131.8837890625,4172.100382671519,4121.368403241257,4172.100382671519,335633
2024-07-30,4143.14599609375,4186.90064713114,4133.627788779644,4144.242453864415,291358
2024-07-31,4159.591796875,4176.23673794309,4103.926484778946,4131.28585841107,302143
2024-08-01,4136.26904296875,4220.439820931101,4076.9659084972704,4186.103609751506,359664
2024-08-02,3892.279052734375,4113.24547871202,3877.1293927198803,4094.408109329889,606891
2024-08-05,3751.09765625,3837.1618055073873,3685.8143749606015,3807.4107156828395,577844
2024-08-06,3686.013671875,3894.5214472214784,3671.860703806457,3759.4198902137605,414341
2024-08-07,3723.5390625,3767.493247723243,3697.7747374802243,3712.625341044196,240669
2024-08-08,3677.292724609375,3720.3996253654004,3657.8572433436525,3707.6918106916587,241999
2024-08-09,3675.598388671875,3722.5922882288196,3658.9038086525984,3693.1898935680038,239948
2024-08-12,3702.060546875,3720.2998035869236,3642.9068189792306,3672.8075589434925,168767
2024-08-13,3691.844482421875,3756.0313072559875,3681.4288632734897,3707.940950197449,179475
2024-08-14,3647.39208984375,3706.0474746443892,3624.966533887613,3698.0240604024,124221
2024-08-16,3719.652099609375,3729.619013059561,3662.790809709495,3662.790809709495,178664
2024-08-19,3716.462646484375,3772.4267668264874,3707.4425413625795,3767.493193454009,111006
2024-08-20,3736.695556640625,3743.074283809253,3695.781328943203,3716.4626740075196,88809
2024-08-21,3774.968505859375,3795.899024307704,3697.7249258714937,3737.5925800587875,248111
2024-08-22,3797.44384765625,3808.6067418772245,3775.366988713768,3801.3807297401986,135221
2024-08-23,3863.125732421875,3890.0862817085354,3760.067945684129,3812.3443575544834,329691
2024-08-26,3866.06591796875,3904.5383007927885,3853.70704276077,3887.2954920486914,118350
2024-08-27,3853.10888671875,3901.249126267055,3835.3180926099876,3866.1656403779893,195737
2024-08-28,3841.995849609375,3896.0164702595794,3818.1750244947093,3867.162305333517,85910
2024-08-29,3803.87255859375,3859.18892882877,3762.5098673369334,3841.996002944912,131040
2024-08-30,3841.148681640625,3861.9796767751195,3817.9259679413285,3822.311312531302,66919
2024-09-02,3771.530029296875,3847.228690221581,3756.380369131485,3847.228690221581,108037
2024-09-03,3781.297607421875,3814.188422249274,3756.3304402272333,3777.5600148278522,92739
2024-09-04,3765.5,3800.2844315181023,3725.7321116264184,3735.599258867125,67811
2024-09-05,3731.712158203125,3798.191422177785,3719.3031563047134,3767.4932801176647,74937
2024-09-06,3674.801025390625,3743.07438319894,3662.8407291322337,3713.6719882303955,72008
2024-09-09,3672.20947265625,3680.781115506137,3609.0193390868462,3671.810893453726,97457
2024-09-10,3730.0673828125,3742.02767865553,3677.840854964404,3687.7578849343486,147781
2024-09-11,3749.1044921875,3784.985381705585,3722.7916938745243,3751.5463373909097,210800
2024-09-12,3778.7060546875,3789.0219074221595,3736.097499768175,3767.4433938434245,82205
2024-09-13,3799.935546875,3823.955661726123,3774.7690910043198,3787.4270221222123,261875
2024-09-16,3835.3681640625,3856.6972620797933,3793.4073599885496,3802.9756944882415,138899
2024-09-17,3873.89013671875,3916.2994026793017,3817.32790213747,3867.162470050492,311425
2024-09-18,3785.682861328125,3897.0631179603683,3770.632724843784,3886.896915014867,129279
2024-09-19,3804.12158203125,3904.039886504593,3747.559349823148,3817.3277419741107,514007
2024-09-20,4065.753173828125,4083.843024427812,3808.2578672142367,3823.2581206405325,1701708
2024-09-23,4219.8916015625,4238.629691795059,4065.7533746002637,4092.365229523174,543508
2024-09-24,4334.90966796875,4357.684163563961,4255.872235406067,4255.872235406067,930475
2024-09-25,4360.2255859375,4369.494620278666,4283.330463494905,4310.789600564717,282970
2024-09-26,4336.953125,4377.119592867176,4131.285761816246,4355.5909617692005,227760
2024-09-27,4313.68017578125,4405.375780257192,4277.799287073273,4336.953016206925,356453
2024-09-30,4254.67578125,4334.51085461174,4216.00435207221,4313.680103018563,208230
2024-10-01,4195.2734375,4326.587523251055,4142.349029325258,4254.6758528032115,262102
2024-10-03,4138.31201171875,4210.821305444622,4101.4344327791305,4171.153185467739,182135
2024-10-04,4002.363525390625,4144.940515117843,3988.0112672726614,4113.74378383929,162454
2024-10-07,3836.614013671875,4019.2577068068385,3810.251332329359,4011.5829886091005,213505
2024-10-08,3842.643798828125,3899.9535524280814,3784.487003565968,3847.228676449263,317796
2024-10-09,4031.71630859375,4062.3146846103027,3892.6778641867254,3902.046665616496,470400
2024-10-10,3960.652099609375,4070.6368430911552,3950.934359034436,4054.540375266831,180370
2024-10-11,3924.920654296875,3967.329919919245,3886.7972101474184,3960.6521365387207,210348
2024-10-14,3952.578857421875,3986.765419561182,3881.465075250163,3941.4658461479885,190540
2024-10-15,3918.990478515625,4001.5664560992805,3868.75733065111,3976.9978677558724,151439
2024-10-16,3865.81689453125,3943.1602423687364,3847.2785810028595,3912.4122161946275,97347
2024-10-17,3776.463623046875,3865.816907557531,3749.6028391346354,3865.816907557531,164414
2024-10-18,3802.776123046875,3822.560543904297,3688.7547286330237,3754.5363584870574,194550
2024-10-21,3731.014404296875,3813.191803018135,3721.595719448352,3802.7761834594976,104074
2024-10-22,3659.551513671875,3762.3603705290075,3647.8902737583967,3728.622271620263,215907
2024-10-23,3688.953857421875,3729.5690286293493,3633.4880829097124,3647.940107020347,202600
2024-10-24,3482.98779296875,3583.1053900405886,3334.9292448055103,3583.1053900405886,1595629
2024-10-25,3488.818359375,3542.2411139129053,3454.582156960838,3477.4561751384713,381990
2024-10-28,3494.54931640625,3527.739187378632,3443.070304967764,3488.4197618721014,192702
2024-10-29,3529.782470703125,3667.325879133742,3494.549333601706,3508.353606346181,600974
2024-10-30,3621.727294921875,3687.7580987164606,3516.626237775027,3535.2643178776448,421680
2024-10-31,3732.708740234375,3764.503095842028,3598.254935873779,3617.9395893402548,350879
2024-11-01,3783.5400390625,3812.344321043917,3644.551239018559,3787.427037899839,75148
2024-11-04,3726.728759765625,3783.4404007899525,3662.392283841154,3783.4404007899525,208225
2024-11-05,3693.7880859375,3759.4200663943366,3641.01332676999,3738.140851728182,162180
2024-11-06,3738.98779296875,3761.7124041716747,3674.003566312058,3703.655133656644,118432
2024-11-07,3631.59423828125,3750.499561669264,3588.088759406582,3738.987728232933,612930
2024-11-08,3623.471435546875,3677.591825005687,3549.2179293033755,3667.82420102118,233793
2024-11-11,3608.919677734375,3655.6646489020472,3584.2019264696255,3601.6440254128943,117048
2024-11-12,3547.6728515625,3691.694746541528,3523.3037975838274,3622.972929057203,158647
2024-11-13,3483.685546875,3560.081843839252,3468.4860033259424,3552.2080792682927,111810
2024-11-14,3491.658935546875,3558.18808246695,3463.1534659004155,3478.602181664628,86134
2024-11-18,3429.9638671875,3526.1942221541963,3423.634779795641,3498.3367476489207,65265
2024-11-19,3482.5888671875,3521.7588846034523,3428.6181297170956,3428.6181297170956,99096
2024-11-21,3442.970458984375,3478.203595098727,3393.2356585754324,3473.469311245523,121919
2024-11-22,3498.78515625,3515.6293857688374,3437.488639301686,3447.5553190930023,153988
2024-11-25,3603.53759765625,3651.029843437014,3548.221227397663,3549.2179187536735,155411
2024-11-26,3606.677001953125,3621.97631127804,3580.165158442652,3603.53752158111,176185
2024-11-27,3588.736572265625,3622.4247881887836,3570.447432195557,3593.0722769232066,126271
2024-11-28,3501.7255859375,3603.138928890947,3480.8447078817926,3591.1287496829627,154716
2024-11-29,3542.141357421875,3556.7430319711134,3503.3701605177084,3505.4633097248434,59622
2024-12-02,3516.177734375,3548.2212644724173,3419.2494989901847,3522.3571721802637,158680
2024-12-03,3505.413330078125,3549.5668051578905,3494.4497253254126,3528.237464457451,156421
2024-12-04,3439.8310546875,3528.237529614057,3425.279263504758,3508.353585657371,176179
2024-12-05,3426.624755859375,3473.2200750380907,3369.1655986330893,3444.5651996073298,209537
2024-12-06,3513.1376953125,3523.2041318794973,3428.618220739333,3428.618220739333,264216
2024-12-09,3534.666015625,3568.1549414589813,3509.8983822126233,3519.3170665619173,133373
2024-12-10,3500.479736328125,3552.3573256684795,3489.615654772754,3519.3171052337057,97820
2024-12-11,3482.838134765625,3534.9651407177844,3473.967679138119,3493.403160344027,108820
2024-12-12,3427.0732421875,3496.3931725969765,3421.990262423168,3482.838073226405,87396
2024-12-13,3428.668212890625,3440.4292197810137,3370.8102299111206,3413.6679590318117,137213
2024-12-16,3421.043212890625,3448.2030515468414,3388.750511234353,3446.458841724883,155304
2024-12-17,3333.18505859375,3458.518996283266,3311.0086759806945,3418.2028797049775,345254
2024-12-18,3349.730224609375,3363.933076362261,3286.340557347566,3320.9755817975856,131235
2024-12-19,3273.03466796875,3338.916064362902,3265.559482750027,3338.916064362902,138774
2024-12-20,3151.587890625,3291.8721962987397,3139.5278281149363,3269.047818683198,261515
2024-12-23,3133.198974609375,3213.9806125564205,3122.6339491368017,3170.225960330955,188314
2024-12-24,3145.707275390625,3174.9103803190346,3091.7365366630597,3136.786936564243,138673
2024-12-26,3140.67431640625,3166.737698755999,3101.703585971727,3145.7074132274824,128388
2024-12-27,3247.618896484375,3325.759641893389,3151.089488239289,3151.089488239289,1362013
2024-12-30,3255.34326171875,3313.9986433101735,3235.359795393033,3248.3167825698847,267368
2024-12-31,3321.523681640625,3337.670032234137,3239.246765139513,3249.2136782630196,195012
2025-01-01,3288.533203125,3318.035364212107,3211.9376194121255,3318.035364212107,374951
2025-01-02,3340.959228515625,3354.8630239321974,3285.094630683459,3313.0019879829542,260903
2025-01-03,3360.743408203125,3397.7207539882916,3327.952360682577,3338.9159653449037,429505
2025-01-06,3324.862548828125,3369.9628320316974,3299.0483404160145,3369.9628320316974,141279
2025-01-07,3326.90576171875,3357.8031928132677,3310.2610652473045,3318.9821143465633,73195
2025-01-08,3329.497314453125,3351.872986436421,3252.353258506887,3323.965628833025,109521
2025-01-09,3378.385009765625,3410.677711335843,3305.72606623337,3352.8696145335402,241518
2025-01-10,3394.630859375,3420.495193718473,3316.6896470490033,3384.763712669436,243845
2025-01-13,3287.187744140625,3386.657343340937,3261.5229426169317,3373.3017769685407,163058
2025-01-14,3427.62158203125,3448.0038716468953,3284.8455449198873,3291.2741555159228,261047
2025-01-15,3467.239990234375,3488.4196811556776,3424.731202024288,3453.535484344121,274614
2025-01-16,3542.490234375,3579.9160432724993,3460.113791546054,3488.419728581979,259736
2025-01-17,3588.786376953125,3605.4310732827653,3524.3004974008486,3542.4901139386216,178487
2025-01-20,3563.570068359375,3612.9561722113954,3529.832212986174,3603.786660682078,105561
2025-01-21,3561.825927734375,3599.5507924758517,3520.263947314348,3567.407496599527,221433
2025-01-22,3558.935546875,3601.444334530792,3537.656089764286,3573.387571079911,142630
2025-01-23,3576.527099609375,3616.9429820280393,3513.8851950216795,3537.955193498975,184128
2025-01-24,3454.831298828125,3598.6539102845036,3448.5520946135593,3569.351038394146,71203
2025-01-27,3356.05908203125,3432.5551435307325,3327.1051495007064,3423.634804569676,89489
2025-01-28,3472.073974609375,3503.369984678487,3350.3778672821436,3358.8497434897586,155973
2025-01-29,3522.25732421875,3530.2308549656714,3463.402651726468,3473.469331627595,70231
2025-01-30,3579.06884765625,3591.9263124051977,3495.147482471227,3533.2709275997718,137480
2025-01-31,3611.461181640625,3643.903533373747,3554.2511961467253,3588.0888184205382,165511
2025-02-01,3438.734619140625,3664.335807172384,3423.7842486503255,3617.989658652456,473087
2025-02-03,3317.636474609375,3425.727843243223,3294.06482215613,3421.591428253518,269358
2025-02-04,3289.9287109375,3369.5642517663464,3275.327036789193,3332.935844977198,167952
2025-02-05,3315.04541015625,3373.8003182882285,3299.048464854959,3299.048464854959,147784
2025-02-06,3264.562744140625,3343.5008935741757,3239.246881232745,3321.872496654743,73180
2025-02-07,3258.881591796875,3313.301035727347,3228.2832166440635,3272.13763514741,150501
2025-02-10,3292.17138671875,3337.9194236179346,3259.1808047866966,3292.0716202478466,291371
2025-02-11,3119.344970703125,3233.266844373357,3088.2981314757776,3189.4124235495506,826805
2025-02-12,3012.998046875,3150.541457549413,2997.5992136943273,3134.694161913547,469457
2025-02-13,3012.35009765625,3044.792205340968,2955.1897533237484,3017.881539796367,245178
2025-02-14,2948.64990234375,3064.449951171875,2914.0,3027.0,76926
2025-02-17,2972.14990234375,3005.0,2891.5,2948.0,98538
2025-02-18,2995.75,3001.85009765625,2942.050048828125,2951.0,203820
2025-02-19,3020.10009765625,3045.050048828125,2964.10009765625,2985.300048828125,58641
2025-02-20,3110.699951171875,3123.949951171875,2999.39990234375,3020.0,101632
2025-02-21,3066.60009765625,3131.39990234375,3055.0,3124.0,90230
2025-02-24,2945.949951171875,3068.85009765625,2942.0,3050.0,253894
2025-02-25,2941.85009765625,2990.5,2932.64990234375,2950.300048828125,176061
2025-02-27,2924.39990234375,2950.89990234375,2901.0,2923.35009765625,163947
2025-02-28,2868.949951171875,2999.89990234375,2825.199951171875,2900.0,136763
2025-03-03,2947.39990234375,2957.949951171875,2865.14990234375,2909.949951171875,121804
2025-03-04,2959.39990234375,2964.800048828125,2881.25,2940.0,54994
2025-03-05,3033.050048828125,3038.699951171875,2959.39990234375,2979.89990234375,75557
2025-03-06,3082.050048828125,3090.0,3000.0,3040.0,176488
2025-03-07,3011.10009765625,3099.0,3002.199951171875,3082.050048828125,107291
2025-03-10,2931.75,3031.0,2922.300048828125,3010.14990234375,231262
2025-03-11,2890.199951171875,2931.75,2851.0,2921.0,391673
2025-03-12,2923.25,2991.550048828125,2890.199951171875,2901.0,186542
2025-03-13,2908.5,2964.60009765625,2898.300048828125,2947.0,81455
2025-03-17,2961.75,2978.39990234375,2900.050048828125,2908.550048828125,60944
2025-03-18,2961.75,2961.75,2961.75,2961.75,0
2025-03-19,3188.85009765625,3235.0,3029.949951171875,3037.5,390845
2025-03-20,3201.10009765625,3211.39990234375,3142.10009765625,3205.0,109492
2025-03-21,3228.300048828125,3238.050048828125,3166.0,3198.050048828125,169291
2025-03-24,3272.14990234375,3298.0,3209.050048828125,3235.199951171875,96130
2025-03-25,3212.449951171875,3292.0,3204.0,3280.0,97369
2025-03-26,3234.949951171875,3301.949951171875,3186.35009765625,3223.800048828125,275521
2025-03-27,3254.199951171875,3283.949951171875,3200.0,3226.0,87107
2025-03-28,3250.050048828125,3301.89990234375,3234.0,3250.0,91712
2025-04-01,3218.800048828125,3280.0,3154.5,3250.050048828125,132567
2025-04-02,3228.39990234375,3255.199951171875,3190.550048828125,3232.0,150509
2025-04-03,3276.0,3285.800048828125,3185.0,3185.0,62003
2025-04-04,3161.14990234375,3289.60009765625,3132.0,3270.0,71262
2025-04-07,3050.75,3058.85009765625,2959.0,3000.0,77663
2025-04-08,3075.35009765625,3110.0,3030.39990234375,3069.949951171875,69287
2025-04-09,3128.75,3170.0,3070.85009765625,3095.300048828125,137050
2025-04-11,3178.199951171875,3219.89990234375,3145.0,3183.550048828125,55811
2025-04-15,3274.0,3295.0,3204.199951171875,3239.0,77875
2025-04-16,3231.89990234375,3320.699951171875,3212.300048828125,3297.0,85442
2025-04-17,3265.199951171875,3279.89990234375,3210.0,3240.0,67535
2025-04-21,3369.199951171875,3383.800048828125,3250.0,3287.800048828125,116353
2025-04-22,3357.699951171875,3424.89990234375,3331.199951171875,3386.0,183000
2025-04-23,3446.39990234375,3463.199951171875,3373.5,3373.5,205205
2025-04-24,3388.300048828125,3467.300048828125,3365.0,3460.0,117639
2025-04-25,3333.699951171875,3420.0,3302.10009765625,3420.0,241549
2025-04-28,3359.39990234375,3383.89990234375,3315.199951171875,3322.199951171875,60069
2025-04-29,3343.5,3415.0,3318.10009765625,3368.0,55534
2025-04-30,3259.0,3352.0,3232.0,3340.0,97052
